,1-Year Treasury Rate,6-Month Treasury Bill:,All Employees: Construction,All Employees: Financial Activities,All Employees: Goods-Producing Industries,All Employees: Government,All Employees: Manufacturing,All Employees: Nondurable goods,All Employees: Retail Trade,All Employees: Service-Providing Industries,All Employees: Total nonfarm,"All Employees: Trade, Transportation & Utilities",All Employees: Wholesale Trade,Capacity Utilization: Manufacturing,Civilian Employment,Civilian Unemployment Rate,Civilians Unemployed for 5-14 Weeks,"Housing Starts, Midwest","Housing Starts, Northeast","Housing Starts, South","Housing Starts, West",Housing Starts: Total New Privately Owned,IP Index,IP: Business Equipment,IP: Final Products (Market Group),IP: Final Products and Nonindustrial Supplies,IP: Manufacturing (SIC),IP: Materials,M1 Money Stock,M2 Money Stock,New Private Housing Permits (SAAR),"New Private Housing Permits, Midwest (SAAR)","New Private Housing Permits, Northeast (SAAR)","New Private Housing Permits, South (SAAR)","New Private Housing Permits, West (SAAR)",Ratio of Help Wanted/No. Unemployed,Real M2 Money Stock,Real Manu. and Trade Industries Sales,Real personal consumption expenditures,Retail and Food Services Sales,PCE
2017-07-01,0.08,0.0599999999999998,0.6594709653685653,0.2601663693409093,0.5666019134476841,-0.120824304856093,0.441785529177352,0.3188439304427248,-0.1649411660990196,0.2344611430613596,0.2799853321107548,0.1134056568286467,0.0516075771376023,-0.0836000000000041,0.6293827098390992,0.0,-0.9924343664850176,5.208826130714314,4.628294403869939,6.321884924984394,5.789547737462773,7.067171950994256,-0.5544466527701353,1.671210929821232,-0.0214462450691677,-0.0433322723374374,-0.5472911904623956,-1.2123544483598536,-0.8914369406692657,0.1831139297559403,7.183210535066584,5.270593087690914,4.892654475146479,6.4408982553649325,5.886973000775862,0.004731514,0.2374144535012945,1.4416191695065803,0.80879122861921,2.2073793825567734,1.0289072357048568
2017-10-01,0.4199999999999999,0.32,1.1507518261652407,0.2019906215064025,0.6914632182933644,0.2281012684788308,0.4478216200499929,0.0636469736136291,-0.038102012247343,0.3007568421715234,0.3544754492663671,0.2008876253132285,0.1735499993136713,0.9909000000000106,-0.2478991502830041,-0.2000000000000001,3.1519013146310115,5.085155676852406,4.540759166064182,6.367093573417485,5.94436370245951,7.102496289756568,1.6784515759219687,1.7300892101579812,0.8753484435172432,0.9992392164743792,0.8950451918344093,2.556752403427432,0.1652645503437355,-0.1482347864000033,7.217207568801762,5.40163322845002,4.979085708633211,6.424861601983494,5.937274347375794,0.0332786219999999,0.4624161374547242,1.969439013528884,1.4189537349254877,1.7917172415478078,1.6840388307489462
2018-01-01,0.3600000000000001,0.4000000000000001,1.8255769733830467,0.5074439956865089,0.984457565004604,0.1919172221025888,0.612498434744424,0.1695274828559689,0.1789533612491567,0.4384888206464765,0.5138583730458279,0.4187382090256264,0.2606177426299538,0.6152999999999906,0.8475778456093153,-0.0999999999999996,1.8145659168054,5.217799500465081,4.772389062605101,6.446009046602183,6.062784504533761,7.211546375808757,0.7725071234660597,1.071589722241928,0.3908444836772773,0.3642746793363294,0.4959189706195133,1.2850949500832876,-0.0541571115425298,-0.2082895344479141,7.254367391118063,5.298350482109179,4.906380652352169,6.522083714255866,5.987485224948445,0.09809315,0.0947282888377643,-1.044761355857382,0.2291669709909349,0.0535506746185632,1.4192533941937313
2018-04-01,0.27,0.1899999999999999,1.605764088221916,0.758180406322092,0.9458972807864896,0.2449398895453924,0.6402930851198363,0.4647241147910819,-0.2011862412290455,0.3827890431225,0.4608969729538614,0.0835376421957079,-0.2777874827222248,0.4998999999999967,0.3524391382233816,0.0,-7.088562779725027,5.160829136882124,4.610491382652205,6.371685681183122,5.836947729443636,7.092273961113031,0.9232115378188688,0.3700804152737547,0.4008025337757459,0.5102746238364375,0.4462836014870852,1.4311345706189194,-1.6646014070618165,0.1432571958012829,7.205933220931622,5.189129232721357,4.846620700438345,6.535341414856002,5.866237755330986,0.0679907749999999,0.3744588102636115,0.2837043437132536,0.4937607002618804,1.182541559524708,1.0580347935738033
2018-07-01,0.2299999999999999,0.2299999999999999,1.172501420955939,0.4614322422507301,0.697604522563644,-0.0355903553895586,0.4167491779719867,0.1894936876110975,-0.3468369749125344,0.1947374776095856,0.264810245687741,0.1197365938304884,0.4659696985868322,0.3781000000000034,0.1622955224620526,-0.2999999999999998,-7.456177690170662,5.17905618838496,4.962587927674725,6.336601447169134,5.881172786486519,7.127844054170902,0.8930624859881497,-1.093641775914378,0.495801489716996,0.3223306079726207,0.3628443510905299,1.5812868820542114,1.58151655245522,-0.178367541084512,7.185233675704109,5.207710257676302,4.776305382085512,6.517141458159214,5.815320251331076,0.098867609,0.3092071484248393,0.6749465035371216,0.2440270515587705,0.2014046951822834,0.7951715227411782
2018-10-01,0.1,0.1899999999999999,0.4305152694468138,0.3857609648468564,0.3684831772085672,0.1644993146316054,0.4072049479525219,0.1471361274379745,-0.3422867563989129,0.2851893934044724,0.2968253919160446,-0.0036262759962824,0.3361347702705686,-0.2561999999999926,0.5127363933601359,0.1999999999999997,16.0813258452138,4.829932583344323,4.632502143610975,6.392820177894928,5.452991244043889,6.967649252632018,-0.118685706828181,-2.895738997319075,-0.4182254286810405,-0.5000857608217224,-0.4271111987073084,0.3433832694553551,0.7110033296520157,0.2764646335222664,7.153264482608883,4.904370899264992,4.699211884770895,6.503882336056712,5.905014535656762,-0.048148528,0.8163887649731194,-0.2140392952870939,-0.0349633374124636,-0.664610273548405,0.6903598059075478
2019-01-01,-0.1699999999999999,-0.04,0.4570992812716717,0.4840962244847509,0.2337843093465963,0.2750423169414873,0.2029823477792902,0.125944601030703,-0.346671883924543,0.3609524999005131,0.3431906742001445,0.1051086521444588,0.2619806544069902,-1.2119,-0.0739989444264566,-0.1,-8.786135579133436,4.83997637821803,4.344272814773499,6.443729553177948,5.748331443224191,7.045651733511479,-1.1275450271861942,-3.0415319496201576,-0.8313549077167082,-1.018449286439882,-1.6756749788030767,-1.2555153110787032,-2.9124644939759747,-0.0287958467026783,7.146000940130181,5.154164956899147,4.893108878709472,6.461426208162688,5.768789090510738,0.0108345629999999,0.4530217928424562,0.3689282741333954,0.9888103300066398,2.332047758116218,0.3455213157401715
2019-04-01,-0.4900000000000002,-0.33,1.0382057543213874,0.4167126280653772,0.3852652866406458,0.0177187154394076,-0.0155994072541076,0.1886199867611182,-0.307948721460427,0.3057114799329241,0.3168206371555015,0.1230903058896615,-0.1360081814555158,0.0037999999999982,0.3382890657526616,-0.1999999999999997,-3.109058707003154,5.212780770478085,4.727609365812683,6.424096601325544,5.716609615020202,7.10767153728386,-0.3305121559018964,-2.180606128206808,-0.5719198645156354,-0.4314190614786106,-0.1337447881631703,-0.2045176003771409,3.380462089657499,0.6737198554890966,7.16388645801247,5.183462688378349,4.91269779163607,6.465001138916137,5.803812069278095,0.019858882,1.3174916676804926,-0.0050930795669756,0.6557274818582037,0.931911157558396,1.3256386903806927
2019-07-01,-0.1999999999999999,-0.2699999999999998,0.2850372332035732,0.3439817381281018,0.1280926237242852,0.3007388052342463,0.0233981984454345,0.2718245270171948,-0.0321996898732024,0.3800618520223509,0.3449021177191369,0.1120975003930269,0.1512975324523324,-0.4168000000000091,0.7015882579716859,-0.1,-3.4952825246960195,5.131897649894488,4.796751772363118,6.572195375386015,5.753178704277811,7.190100158753869,0.0411665553895268,-1.6886141689631984,-0.8510740652922344,-0.5732598408335399,-0.6746548440482947,0.8125544855934308,-0.5789192178205838,-0.0108730515417931,7.299094147417733,5.202209199877863,4.912447108078871,6.653272688158548,5.952329025547214,0.0417036879999999,1.1551879273110188,0.0161271955086306,0.862931406712697,0.9617220921553482,1.2538936398797773
2019-10-01,-0.25,-0.3,-0.437950298155374,0.3702662797879564,-0.327674518523402,0.3438550381483551,-0.1717140603005873,-0.0208833664745,0.1235903138931959,0.3946864305021336,0.2943100031883361,0.249057141139275,0.1934630478169552,0.1308000000000078,0.3190579784908109,0.1,2.3250267619934206,5.410551985280796,5.007313810241172,6.658807237127507,5.917036476017413,7.324734709952146,-0.6335157222167709,1.958589774055852,0.4219493648170314,0.2593630252812673,0.032340513546103,-1.7444778210212064,1.233064731190936,0.3789724937096395,7.248513259334975,5.302626275272389,4.934621628050463,6.596274221265231,5.832399217395107,-0.0983182659999999,1.243328118473208,-1.037348464382326,0.76251961968552,1.3960588049963365,1.0299655563240862
2020-01-01,-1.22,-1.25,-0.3272727446874874,0.3287032431769806,-0.4194677011881254,0.5179539276834788,-0.634773496199692,-0.6705808867192076,-0.7347704465612281,-0.5614588095404827,-0.5417775583987705,-0.2779735007711892,-0.3396569337127175,-3.4613999999999976,-2.2113078652543194,0.8000000000000003,4.171845356729165,5.105549128145571,4.413892003758086,6.574621648225972,5.777739905363895,7.162086991093703,-4.22691301323459,-9.887257332455768,-5.842052932274733,-5.068399245055577,-4.764039660936437,-3.1145448391888486,2.719148320793608,2.143693034475014,7.217305239364789,5.147953340683361,4.783348609142552,6.605188668551513,5.8097133527182345,-0.3425322110000001,4.395477403942394,-4.109943678077954,-6.59930093737664,-9.435156974773308,-1.3376496159946072
2020-04-01,-0.15,-0.1099999999999999,-4.915813247267081,-2.5273370564834416,-5.948483693930484,-6.483919532141158,-6.018741394660587,-5.133756078272356,-6.632786434503935,-9.781776316536115,-9.241264332751877,-6.373388988747664,-5.948973366387023,-3.492500000000007,-8.756211691765081,6.6,182.3681763585082,5.278236167903358,4.689299259210241,6.502471903160177,5.708759444515268,7.146124006345871,-6.454398187351451,-7.398460525389616,-2.867590390730878,-3.9345193416802537,-5.088675529271569,-9.836045363596924,129.95446493645665,8.435347210354038,7.184527278363785,5.247688543467974,4.864823914429816,6.550262398942115,5.720068110052395,-0.4571890889999999,13.082390372701624,2.835929321494035,1.7263951366909502,9.825331319374795,-9.44337649408915
2020-07-01,-0.0499999999999999,-0.06,1.121898768946646,0.565576176503869,0.9585866248134068,2.3635869256130704,1.0299949850546497,1.2974343625693052,3.7872917668615,3.2955622325808065,2.9639223082437383,3.073196060553052,0.4593319853821498,3.8399,3.67534531289877,-3.2,-143.8126815436247,5.313138977339697,4.825358242401096,6.650891558646837,5.853709681680059,7.281299535817018,4.570424395167727,5.559953870308476,4.019620846700533,4.216602237644196,5.023901855861013,5.083827347977277,-132.19406855342157,-10.212658459540512,7.435220797071312,5.406065600303781,5.092630967179154,6.803515772090469,6.008251987871369,0.1714067719999999,1.2507381457902866,3.5660874246023155,3.564188486892572,4.542255976312681,9.326539917175936
2020-10-01,-0.03,-0.03,1.3998354735131215,0.507560499360642,0.974350027252946,-1.1378879371021,0.8065887350683809,0.8484767534293169,0.7942716365752389,0.4258671181167628,0.5031058864291893,1.280807515201765,0.6627523005020564,1.7871999999999986,1.5554816530412907,-1.0999999999999996,-15.427256415917867,5.506750166890454,4.994831973237724,6.741677367724184,6.171991566221049,7.44815066168922,2.1990383588448736,1.3385976658418564,1.994353632707746,2.2973388156978025,2.0257298771654497,2.109732171294709,0.2715230471336483,0.4233418001915012,7.510968687329925,5.570097750582549,4.979085708633211,6.8358668904672735,6.192025742014564,0.1183439850000001,2.083322109797692,1.7083482911385062,0.3793303054498764,-0.3215483532047258,1.8538784508930208
2021-01-01,-0.02,-0.0399999999999999,0.9258540891620476,0.1632831631385737,0.5355827332698126,0.941518425433152,0.580327755622001,0.6478105142418755,0.7656964886509243,1.4160002570415386,1.2921941429439698,1.1807984646965863,0.645972937341277,0.2732000000000028,0.4463684323646077,-0.6000000000000005,-16.32218466327071,5.637810319575625,5.074669934478035,6.796394154466963,6.0214349447150655,7.466059190790611,0.1628673990443196,0.6515454957266797,0.1221965178429762,0.0832586221532594,-0.0066511196768814,0.2786875981690251,0.6045888190350013,0.877594699464801,7.480258792884979,5.512314978664393,5.059456641049662,6.839851621329961,6.069112719007553,0.2265726169999999,2.635398255507937,2.786087430226658,4.3514386136505045,11.227532791167503,3.279705127391175
2021-04-01,-0.0099999999999999,0.0,0.3203033386594766,0.5395575577681078,0.0840440044525436,0.5606852295246156,0.0488878034669681,-0.0861326495972036,0.1475879481944275,1.1567768440215789,1.0071883761689548,0.5489625332591785,0.9796472215230168,1.102400000000003,0.7189017989148283,-0.1999999999999993,9.435085947767607,5.339077368288442,4.974615150603928,6.784711162610539,6.083807807375162,7.42406122310103,1.3909021180523062,-0.181576798859151,0.3424198537160805,0.4533756309856862,1.1202723110649515,2.5374201354548376,-0.6167129789293568,-0.4276744278215005,7.411889555859574,5.375231512355218,4.877157424298427,6.8244738138854295,5.963132303040014,0.1918250019999999,1.193200122184379,-1.3198867441879258,1.2710505488231938,0.9762562532664276,4.705602990839353
2021-07-01,0.0099999999999999,0.0,1.0089669516509896,0.950722130588915,1.1643748440752333,0.3403447570919482,1.30297639141137,1.1991578384476398,0.3206620158923812,1.3857801909029632,1.3550776725656632,1.0243921639254694,1.117896045497524,0.0232999999999918,1.414685828044071,-1.2000000000000002,-24.06635937343733,5.331582172485217,4.843042777024942,6.692041060499873,6.02153014418144,7.349386324118138,-0.4514262013476156,2.225966216178943,0.2153033410221994,0.5178549151846568,-0.1685811149251037,-1.572954540237692,-1.2274063433229898,-1.0941909323102903,7.399856177286384,5.404819514624636,4.888978544589624,6.784546338171844,5.959956898690786,0.3661352550000001,0.9323893204715716,0.8952926069031975,0.5590729502687353,0.0791177448331126,2.073532535830936
2021-10-01,0.2199999999999999,0.0999999999999999,1.765750227854297,0.9714733417284872,1.377659431434175,-0.0815771629195438,1.1750265084373268,1.227009259181422,0.3899504788119401,1.311033644121906,1.3202665560067215,1.152452323323061,1.2737486675050036,1.7018000000000058,1.4289044633992276,-0.8000000000000003,-7.545055458855376,5.807850626148592,4.903998891641738,6.7690149037029785,5.973214630268651,7.457433125540844,1.8251306584866176,3.214253289932856,1.3423061084718135,1.4229953815240393,2.1328185897390384,2.287116306729864,0.5319257603931149,0.5453013271850438,7.542435951230946,5.560613522889486,5.548928126022379,6.838296958783245,6.069563922704919,0.4548421259999999,0.2806369032146705,0.9460884278436056,0.4752082412980307,2.145900668977241,2.6247367029347046
2022-01-01,1.04,0.6799999999999999,1.3884109616112688,0.6688618197193881,1.1496031190729283,0.0770468437579552,1.043487729257997,1.2121360532344028,1.144082469315677,1.111756474333525,1.1170035717951166,1.4474886901176376,1.4810293858779744,1.0434999999999943,1.3329585958659962,-0.2999999999999998,7.719322130898476,5.42776304312015,5.314104313575684,6.693525378281664,6.006439375893495,7.405751767469988,1.5656974901047782,3.034290605207701,2.1132253834328374,1.8815372077319203,1.398841133712736,1.203489844888228,-2.2915719803402013,-2.0654802845106346,7.520258585870047,5.5018104941184856,5.241415572977688,6.855751960580146,6.1260907972402805,0.1311870719999999,-1.6308173015413985,-1.0563961734527894,0.42346667579789,4.8298717600308905,1.8513779638702488
2022-04-01,1.3099999999999998,1.2799999999999998,,,0.8441670162605774,0.1674852710278784,0.806740228144065,1.053837627708809,-0.481791878544513,0.6191165672841947,0.6503531394315587,0.2479441126345349,0.8145313541639609,-0.6853999999999871,-0.0651208393884772,0.0,-11.488532282031194,,,,,,0.2030568393935894,1.731281690411279,0.0002952626582342,-0.218667102040726,-0.6737120734444879,0.6553781720970875,-1.1013101004786918,-0.8329585373834547,,,,,,-0.175123401,-2.639256486539132,-2.0075927642873026,0.2119449383517491,1.998485883949464,2.2325919980167086
2022-07-01,1.2400000000000002,1.52,,,0.7152635077337877,0.572757332794005,0.7615827919881468,0.410256985677826,0.2260282012093384,0.8482857629672935,0.8298152120616464,0.3933518256024726,0.626563231412014,0.3199999999999932,0.4908372366623226,-0.1,5.262703997001772,,,,,,0.8166295493105657,2.149354837677464,0.5640303513456679,0.5087642460509301,0.6616874975820863,1.1486056204858208,-1.3213365802647203,-0.5067085096580826,,,,,,0.054294249,-1.2649039285806296,1.8885601653986228,0.7330354338567879,-0.3404685794519579,1.5333939580727929
2022-10-01,0.7899999999999996,0.92,,,0.6263458823887902,0.4218279455455942,0.4403081540985454,-0.1433985701016382,-0.1581660815007879,0.5417657894307482,0.5535075468149131,-0.0590780368522558,0.4155383869381523,-2.377899999999997,0.2551903683475132,0.0,1.593170952183698,,,,,,-1.993597170890116,-2.3808097903906145,-0.8202522455348138,-1.2925974766161197,-2.7365350295204927,-2.7824941656848345,-0.696708911875632,-0.1250142178417235,,,,,,0.085556809,-1.6011673595656362,0.5469688445636223,-0.099006005397495,-0.8686963104990397,1.3078397259270955
2023-01-01,0.0,0.2199999999999997,,,0.1862111240546582,1.04241856262135,0.0154142582193372,0.1229256454728044,0.3315383434797425,0.6717994147601658,0.6045043198135147,0.3470177338066094,0.3163118389149844,0.6710999999999956,0.9521382422976288,0.0,7.041030616792465,,,,,,1.1505730814923787,-0.5587146882221283,-0.107414153058194,0.0986250989700288,1.185731267471457,2.366222539889673,-2.2602709768703377,-1.5060975974524382,,,,,,-0.3103006459999999,-3.222070270462752,-1.1390601151319402,0.8779871552701657,1.3791855154376975,1.948849351748372
2023-04-01,0.5600000000000005,0.4200000000000008,,,0.3760188261651365,0.3671514530633857,0.0693347741654193,-0.4926118336054941,-0.0244730250523517,0.3888794459131262,0.387100985072486,-0.0589081223612453,-0.0082676742252374,-0.2416000000000053,0.1118610057355695,0.1,4.703494870497327,,,,,,-0.3503136398098405,0.7454405476595483,-0.6085502889553673,-0.6489847674120419,0.0155429171542209,0.0121443068929139,2.159999301729343,2.180982764295436,,,,,,-0.1330041939999999,-0.7750064189117722,0.6674099591762683,0.5277834564691553,1.2891969857021124,0.8144264201719764
2023-07-01,0.2000000000000001,0.1199999999999992,,,0.2822442590849405,0.9010851941150476,0.0538938304609715,-0.3091192569673495,0.0540902547701449,0.4466081580918768,0.423896061081308,0.0796909419719327,0.5524283732301072,0.1685000000000087,0.3385482874172396,0.1999999999999997,9.923367674525174,,,,,,1.006063881058683,-0.1850580513646171,0.9501376597230048,0.8130452761687224,0.5429875772705373,1.2990156616337067,0.6564505231089868,-0.3732877026216386,,,,,,-0.0551272170000001,-1.6674765839814754,1.2432942731029684,0.7757683543501592,2.118687496738048,1.4043925310209815
