,Real Personal Income,Real personal income ex transfer receipts,Real personal consumption expenditures,Real Manu. and Trade Industries Sales,Retail and Food Services Sales,IP Index,IP: Final Products and Nonindustrial Supplies,IP: Final Products (Market Group),IP: Consumer Goods,IP: Durable Consumer Goods,IP: Nondurable Consumer Goods,IP: Business Equipment,IP: Materials,IP: Durable Materials,IP: Nondurable Materials,IP: Manufacturing (SIC),IP: Fuels,Capacity Utilization: Manufacturing,Help-Wanted Index for United States,Ratio of Help Wanted/No. Unemployed,Civilian Labor Force,Civilian Employment,Civilian Unemployment Rate,Average Duration of Unemployment (Weeks),Civilians Unemployed - Less Than 5 Weeks,Civilians Unemployed for 5-14 Weeks,Civilians Unemployed - 15 Weeks & Over,Civilians Unemployed for 15-26 Weeks,Civilians Unemployed for 27 Weeks and Over,Initial Claims,All Employees: Total nonfarm,All Employees: Goods-Producing Industries,All Employees: Mining and Logging: Mining,All Employees: Construction,All Employees: Manufacturing,All Employees: Durable goods,All Employees: Nondurable goods,All Employees: Service-Providing Industries,"All Employees: Trade, Transportation & Utilities",All Employees: Wholesale Trade,All Employees: Retail Trade,All Employees: Financial Activities,All Employees: Government,Avg Weekly Hours : Goods-Producing,Avg Weekly Overtime Hours : Manufacturing,Avg Weekly Hours : Manufacturing,Housing Starts: Total New Privately Owned,"Housing Starts, Northeast","Housing Starts, Midwest","Housing Starts, South","Housing Starts, West",New Private Housing Permits (SAAR),"New Private Housing Permits, Northeast (SAAR)","New Private Housing Permits, Midwest (SAAR)","New Private Housing Permits, South (SAAR)","New Private Housing Permits, West (SAAR)",New Orders for Consumer Goods,New Orders for Durable Goods,New Orders for Nondefense Capital Goods,Un lled Orders for Durable Goods,Total Business Inventories,Total Business: Inventories to Sales Ratio,M1 Money Stock,M2 Money Stock,Real M2 Money Stock,Total Reserves of Depository Institutions,Reserves Of Depository Institutions,Commercial and Industrial Loans,Real Estate Loans at All Commercial Banks,Total Nonrevolving Credit,Nonrevolving consumer credit to Personal Income,S&P s Common Stock Price Index: Composite,S&P s Common Stock Price Index: Industrials,S&P s Composite Common Stock: Dividend Yield,S&P s Composite Common Stock: Price-Earnings Ratio,E?ective Federal Funds Rate,3-Month AA Financial Commercial Paper Rate,3-Month Treasury Bill:,6-Month Treasury Bill:,1-Year Treasury Rate,5-Year Treasury Rate,10-Year Treasury Rate,Moody s Seasoned Aaa Corporate Bond Yield,Moody s Seasoned Baa Corporate Bond Yield,3-Month Commercial Paper Minus FEDFUNDS,3-Month Treasury C Minus FEDFUNDS,6-Month Treasury C Minus FEDFUNDS,1-Year Treasury C Minus FEDFUNDS,5-Year Treasury C Minus FEDFUNDS,10-Year Treasury C Minus FEDFUNDS,Moody s Aaa Corporate Bond Minus FEDFUNDS,Moody s Baa Corporate Bond Minus FEDFUNDS,Switzerland / U.S. Foreign Exchange Rate,Japan / U.S. Foreign Exchange Rate,U.S. / U.K. Foreign Exchange Rate,Canada / U.S. Foreign Exchange Rate,PPI: Finished Goods,PPI: Finished Consumer Goods,PPI: Intermediate Materials,PPI: Crude Materials,"Crude Oil, spliced WTI and Cushing",PPI: Metals and metal products:,CPI : All Items,CPI : Apparel,CPI : Transportation,CPI : Medical Care,CPI : Commodities,CPI : Durables,CPI : Services,CPI : All Items Less Food,CPI : All items less shelter,CPI : All items less medical care,Personal Cons. Expend.: Chain Index,Personal Cons. Exp: Durable goods,Personal Cons. Exp: Nondurable goods,Personal Cons. Exp: Services,Avg Hourly Earnings : Goods-Producing,Avg Hourly Earnings : Construction,Avg Hourly Earnings : Manufacturing,Consumer Sentiment Index,Consumer Motor Vehicle Loans Outstanding,Total Consumer Loans and Leases Outstanding,Securities in Bank Credit at All Commercial Banks
2020-10,-3.4900890515277005e-05,0.0154169351374569,0.00252414607661966,0.006686330564416254,-0.0039947823251264,0.006101556272458231,0.006029975857033243,0.0019243809332463169,0.0006769150803986879,0.0009912254666941678,0.0007157418079350997,0.0005406337259279415,0.006319387623719308,0.008729383692303028,0.01861851762545963,0.00818576023432116,-0.00024082035979089422,0.009368406816337549,0.04729729729729737,0.1898015010911387,0.0044937088076693055,0.015099068585944009,-0.12658227848101267,0.023255813953488413,-0.023146331894860706,-0.1436928702010969,-0.1562881562881563,-0.4612747075433643,0.470368835474513,-0.06615791018491346,0.005071952595936846,0.003765816429001756,-0.007007981312049827,0.007442116868798143,0.001983307164697079,0.0007974481658692412,0.0039327070133274855,0.005285446964971685,0.0075100881781497986,0.002048775227791344,0.007314259806242118,0.0025357307514983773,-0.006934622929878231,0.0024630541871921707,0.025641025641025772,0.0024271844660193054,0.05058099794941895,-0.2845528455284553,-0.018867924528301883,0.0968992248062015,0.10734463276836159,-0.012781497261107777,-0.08125000000000004,-0.009049773755656076,-0.010368663594470084,0.0076142131979695105,-0.003491484447514459,0.02045296921452655,0.025319935249381587,0.004306324503758896,0.009331403406116268,0.0,0.0,0.00817126277769109,0.0071805495289951615,0.0,0.0,-0.022839808289740526,-0.0021139680632189517,0.0027332956001637765,0.002043102238269867,0.01580142147424457,0.014446893938758754,-0.01874174281065677,0.04172143871965606,0.0,-0.07692307692307698,-0.09090909090909083,-0.08333333333333326,0.0,0.2592592592592593,0.1617647058823528,0.017316017316017396,0.023809523809523725,-0.25,-0.5,-0.33333333333333326,0.0,0.38888888888888884,0.18644067796610164,0.018018018018017834,0.024464831804281273,-0.002732539075308793,-0.0035941243879570317,0.002548853016142827,-0.0009070294784579991,0.00492368291482026,0.007058823529411784,0.008785529715762186,0.022478386167146924,-0.005803684077719029,0.0039081582804103565,0.0009883512992781007,-0.0011098400122935281,0.0011471164544747392,-0.002853484753664426,0.0007412341010657464,0.0033378765541987043,0.0011291833841866605,0.0007927116926906841,0.000915789562531133,0.0013658993922152085,0.0007234787906480467,0.0015009766628970578,-0.0016215467974450837,0.0013662217926315723,0.003142183817753219,0.007909215955983484,0.0,0.01741293532338295,0.001827387441779349,-0.0004594418858770988,0.014880416821878573
2020-11,-0.008184970109217038,-0.0011963857253336485,-0.002470285317954235,0.00027544577811688953,-0.008960192082071439,0.004430193343924804,0.002729111460079814,0.003490445141419274,0.002076683266039936,0.017227583139624247,-0.0025074033466200296,0.005276828370629705,0.0067801402047558135,0.0065008452064718725,0.0025966367273031477,0.005906186822734361,-0.011233572160744498,0.0071282427139844895,0.008064516129032251,0.03898099226035079,-0.0015968287106074008,0.0004938139789394391,-0.02898550724637683,0.05909090909090908,-0.0028112449799196915,0.0418445772843723,-0.06624859302138608,-0.28715836765256453,0.1000563697857948,-0.05550666331405585,0.0018529046385782344,0.0019508778950527716,-0.005685159772593651,0.0009575923392612928,0.0028041237113403117,0.003718459495351878,0.0013057671381937475,0.0018369146365357913,0.0045985536806971705,0.002475025557329147,0.0003905267477728458,0.001149689583812341,-0.003950934901456371,0.0,0.02499999999999991,0.0,0.005204944697462688,0.5795454545454546,-0.07692307692307687,-0.051825677267373416,0.04336734693877542,0.05610357583230585,0.12244897959183665,0.08219178082191791,0.04889406286379505,0.032745591939546514,0.01988508672648792,-0.0013463028618675432,-0.02539469764670832,0.003972519242490868,0.006541262382783186,0.0,0.0,0.01175710525332252,0.00971426983156376,0.0,0.0,-0.02240495034125889,-0.0034648210530894286,0.0031982505021843632,0.010774517313539844,0.038110977857080064,0.03352888925613007,-0.03983857585921646,0.06899167574256926,0.0,0.3333333333333335,-0.10000000000000009,-0.09090909090909083,-0.07692307692307698,0.1470588235294117,0.10126582278481,-0.021276595744680993,-0.04069767441860472,1.3333333333333335,-1.0,-0.5,-0.25,0.19999999999999996,0.11428571428571432,-0.022123893805309658,-0.04179104477611939,-0.001534414730381406,-0.007636192549152043,0.016795069337442348,-0.010969889544560574,0.002449779519843265,0.002803738317757043,0.009221311475409832,0.06144306651634723,0.03908629441624356,0.0029197080291969435,0.0020246959114205154,0.0019401046118081577,0.0029702337337904616,-0.0002475874617103857,0.00013418207971493956,-3.696413554743483e-05,0.0029997600191984386,0.0022951111042419647,0.002483440218239208,0.0022478348951144866,0.0006944180206234218,0.0013036872792970833,0.00025749202765057433,0.0007332262884829355,0.005873140172278912,0.007164790174002178,0.006089604175728569,-0.059902200488997415,0.007188309697725881,0.003693927764300886,0.023643318745664832
2020-12,0.0035413295842960935,0.0009264896630225561,0.0037527026126049634,0.010195623629653205,0.0098359331839315,0.011553185953638634,0.014337941870905535,0.014642807705557814,0.01775435621623478,0.010424198939829488,0.02021751211910483,0.007611354536614545,0.008072971380255645,0.006118692830529904,-0.00011391054915232957,0.006235406190232773,0.020343179441009385,0.007483566088868798,-0.003054545454545421,-0.006286882541116645,0.00043562951576658904,0.00022010565071228783,0.0,0.0,0.17398308497784942,-0.03934426229508192,-0.04563457895643186,-0.17121848739495793,0.01537279016141424,0.113810316139767,-0.0018775001225979082,0.00404393409885162,0.003746056782334417,0.005193385267185935,0.0032897442223867035,0.0033077533739085396,0.0032601608346012334,-0.002844034454377309,0.0007383070619071397,0.002111101171839991,0.00026466053977514115,0.0013780431786862835,-0.0004612333379456768,0.002457002457002311,0.0,0.002421307506053294,0.07637540453074432,-0.014388489208633115,0.30208333333333326,0.029813664596273215,0.09290953545232283,0.02743724460011676,-0.1575757575757576,0.08860759493670889,0.004439511653718142,0.11707317073170742,0.029936336170506506,0.017196088290881262,0.016428516848781216,0.0030556997274671094,0.0067933004699129995,-0.014705882352941235,0.0,0.008712722897415759,0.004005230197508869,0.0,0.0,-0.01777830681542658,-0.0025595739019776964,0.0038505361445839714,-0.004515223046769323,0.04122863124438236,0.04231483387665125,-0.0427226866548327,0.07435536074057603,0.0,0.0625,0.0,-0.10000000000000009,-0.16666666666666663,0.0,0.06896551724137945,-0.017391304347826098,-0.042424242424242364,0.1428571428571428,,-1.0,-0.6666666666666666,0.0,0.07692307692307687,-0.018099547511312264,-0.04361370716510904,-0.024807903402854103,-0.0058511906871342445,0.01788149719654486,-0.02019429358219227,0.01026392961876832,0.013513513513513598,0.017766497461928932,0.014338821030270843,0.14851001465559377,0.047549733139252925,0.004685349273234163,0.003778863952367706,0.01934250202250487,-0.00017277821612260436,0.010051572671313957,-0.00015710338326768714,0.0016359612393825884,0.004745475222143192,0.006393001345895044,0.0051620488743753246,0.004848046997537825,0.0025117127830802666,0.007970297029703088,0.0042848398286063905,0.0035033086804203695,0.004065040650406582,0.002161694768698652,0.04941482444733425,-0.0012249473367009767,0.0005001932009709442,0.013858939122021185
2021-01,0.09587166757129006,-0.004436422299798903,0.012449589600037836,0.019132159110571534,0.03473476821071686,0.008249009445228328,0.0071398640874773545,0.010335609848166172,0.005973460935618347,0.01824785123600159,0.0022907050739870982,0.018140602688748064,0.009770211935315354,0.0145699084280142,0.00527983760719164,0.010407616941501274,0.02684469704342396,0.01168008324617853,0.046833965567551816,0.11280872959740273,-0.004553456459127747,-0.0006001560405705098,-0.059701492537313494,0.11158798283261784,-0.22813036020583188,0.05972696245733777,-0.029953085528690027,-0.16286438529784542,0.023214736310875672,-0.010696145802210899,0.003467274960519351,-9.944806324901911e-05,-0.013553329404832115,0.0010876954452754273,-0.0002459217968685534,-0.000923117499670334,0.0008665511265164572,0.004053479781635172,0.004094581135416275,0.0023208897934408057,0.003942398645296441,0.0016055045871559148,0.005075907895343956,0.007352941176470784,0.0,0.004830917874396157,-0.036680697534576034,0.5255474452554745,-0.17200000000000004,-0.0349819059107358,-0.13646532438478742,0.060227272727272796,0.60431654676259,-0.08914728682170547,0.03314917127071815,0.03275109170305668,0.01677570358455638,0.04379120340579301,0.06313336340399944,0.00903415757411441,0.008731154801733698,-0.022388059701492602,0.0,0.01269200184154351,0.010322704466317445,0.0,0.0,-0.010299357495183736,0.004213175334480512,0.004704553238612519,-0.08697556150554375,0.02663917235631108,0.025112561650034948,-0.02954352576445185,0.06008764500299435,0.0,-0.17647058823529405,-0.11111111111111105,0.0,0.0,0.15384615384615374,0.16129032258064524,0.08407079646017723,0.025316455696202445,-0.375,-inf,,0.0,0.19999999999999996,0.1785714285714286,0.0875576036866359,0.026058631921824116,-0.0021386762719496355,-6.647706252305152e-05,0.015408664582402976,-0.006557888984307869,0.012578616352201477,0.016091954022988464,0.01596009975062329,0.0513089005235603,0.105912377711612,0.011116257526632811,0.0023470147117750084,0.011846287200231176,0.010125060125059981,0.002597881373017863,0.006041060081185101,-0.0036878881987576495,0.00019408373070728402,0.002474715695452545,0.0028000668672685247,0.0023194048863730554,0.0041435288107694035,-8.180962899329014e-05,0.008860075634791853,0.003389235713494143,0.0038789759503490284,0.0030364372469635637,0.003451251078516071,-0.02106567534076831,0.013996888647863415,0.0073206104811605055,0.01579081832142326
2021-02,-0.07254394891676952,0.0006840354104544755,-0.010075259847980744,-0.02671836470699207,-0.025258690798845573,-0.03451180155410427,-0.025124155932934378,-0.025219349454494555,-0.02477923861852438,-0.06471240946963919,-0.012095409068944796,-0.033084395326133054,-0.046238869445798136,-0.025705471932073176,-0.08301791156102356,-0.03929379167348046,-0.06533070994499224,-0.03812080922365646,0.08153310104529621,0.10027736411662436,0.001012341821590379,0.002228583248260252,-0.015873015873015817,0.061776061776061875,-0.01733333333333331,-0.09259259259259256,0.02604166666666674,0.03709311127933379,0.02244143033292234,-0.08794394781348147,0.004021850890752576,-0.002735093739121841,-0.017722023098367123,-0.00977862284394948,0.002131846507051449,0.002375923970432847,0.0017316017316018062,0.005127787725866861,0.0033063923585598953,0.0015852376965961312,0.0019964025221879123,-0.0012594458438287548,0.0005509388916946634,-0.017031630170316392,0.024390243902439046,-0.004807692307692402,-0.1123595505617978,-0.5023923444976077,-0.35748792270531404,-0.043749999999999956,0.08808290155440424,-0.08896034297963562,-0.2152466367713004,0.03404255319148941,-0.0770053475935829,-0.11416490486257924,-0.00042590949423249036,-0.0011309122828505602,0.03165085066964601,0.013578924661189262,0.00864463711129737,0.022900763358778553,0.0,0.01255359818153634,0.008751814814312198,0.0,0.0,0.00930562719118222,-0.0018265992359028926,0.004638197232439856,0.07938339492182123,0.023638879736408436,0.022000119718362576,-0.026713815730656787,0.040873373936976654,-0.11111111111111105,-0.2142857142857143,-0.5,-0.33333333333333337,-0.29999999999999993,0.19999999999999996,0.16666666666666652,0.1020408163265305,0.05555555555555536,-0.4,3.0,-inf,-2.0,0.2777777777777779,0.19191919191919182,0.11016949152542388,0.060317460317460325,0.012859560067681963,0.015310974358381246,0.01656770031522603,-0.002278978388997932,0.011944577161968395,0.015837104072398134,0.026018654884634396,0.11553784860557759,0.13538461538461544,0.019239578561612403,0.003761660003807288,-0.005551449591829849,0.01221875669626904,0.002223447895480568,0.005196753085572103,0.002272874862004004,0.0028808378013684965,0.004167926485278306,0.0046426338820588775,0.0039126820456254485,0.003551745254133598,-0.0005420331356105201,0.005101891789264679,0.003847180421717278,0.0007727975270479526,0.002690884628321566,0.004729148753224388,-0.027848101265822822,0.00014542279227813815,-0.0037679295297141646,0.018546069350763528
2021-03,0.20210500761074868,0.008985930448632828,0.0421313741455378,0.036646746545590636,0.10928244874569537,0.028945922595581264,0.01934803931798723,0.0166187906069879,0.014154706749367474,0.01739673268797426,0.013306161713845688,0.02242933091667343,0.04123354379401367,0.01969635236849432,0.06384960385405303,0.03011071785681385,0.12741535116894065,0.03133617039755099,0.0823453608247422,0.11243527472140746,0.001722986259808934,0.0036350321227656135,-0.016129032258064613,0.07636363636363641,-0.014925373134328401,-0.134871339840284,0.006526468455402501,-0.02481751824817513,0.016883743367100745,-0.1135761589403973,0.005461739954299771,0.008227784980552544,0.027569430366916503,0.014264161294746946,0.003927344133529687,0.003950487226757948,0.003889369057908487,0.005012551623613248,0.0044306114976200295,0.00256081946222797,0.0017293984586652655,0.001146394589017552,0.003808562382416447,0.017326732673267342,-0.023809523809523947,0.004830917874396157,0.19549929676511946,0.5480769230769231,1.0827067669172932,0.1542483660130718,-0.0976190476190476,0.018235294117647127,-0.11428571428571432,0.004115226337448652,0.05561993047508684,0.004773269689737569,0.017769007968915673,0.007426693588601152,0.0011515209672776638,0.012628770708794201,0.0009933293054340542,-0.04477611940298509,0.0,0.012270408163265412,0.007398041536640587,0.0,0.0,-0.00013585231481338944,-0.0015486620622885416,0.004468011370577951,-0.1686555521800841,0.0069732169757148466,-0.00271438219892417,-0.010617443103538182,0.007297026764181647,-0.12499999999999989,-0.09090909090909083,-0.25,-0.16666666666666663,0.1428571428571428,0.5185185185185184,0.2777777777777779,0.12592592592592577,0.0935672514619883,0.0,0.0,0.0,-2.0,0.6304347826086956,0.30508474576271194,0.13358778625954204,0.0988023952095809,0.03552734157478543,0.031521939239343544,-0.00028845460445658944,-0.010003150598613897,0.008498583569404916,0.01024498886414249,0.03301435406698561,-0.04375000000000007,0.05572493224932251,0.027865168539325857,0.004839969958807089,0.0008614355570195631,0.018586731021634995,0.0011102130042057734,0.00698775304335042,0.006627297802625165,0.0034589818924382065,0.005465563898311432,0.0058864036106593964,0.00520321189851547,0.005106926268751977,0.0030083804885037146,0.00631593222965976,0.005180207024910732,0.004633204633204713,0.0030191211003018914,0.00042789901583217826,0.10546875000000022,0.009272493298534856,0.009971035214437984,0.023579585924218494
2021-04,-0.13425458318527328,0.00787981635686763,0.0069318264408750885,0.0008280229682886553,0.008094896949671249,0.0015641702102511257,-0.004215452838725708,-0.006399104985892468,-0.00572611094687181,-0.027750634578315503,0.0008821191733972,-0.010676639347560468,0.008736276381435815,-0.009666361734119722,0.036486159675659824,0.0012190660686002275,0.034833298556397496,0.0023776190651627616,0.10584593403976661,0.10300664567796192,0.0027732249802134845,0.002786051170473147,0.0,-0.04391891891891897,0.09136822773186415,0.031282051282051304,-0.04412824207492794,-0.1489520958083832,-0.010910815939278895,-0.11991034740381024,0.0019815974724239904,-0.0014342944754933695,0.0029591635431052143,0.0014874915483433782,-0.0034229828850855792,-0.004328436516264467,-0.0019371502367627746,0.0025380915163284445,-0.001057198060588349,0.002767134951042971,-0.002113706929939063,0.002290163746707874,0.0024227463887365186,-0.0024330900243308973,0.024390243902439046,0.0,-0.12705882352941178,-0.03105590062111796,-0.3537906137184116,-0.12797281993204979,0.0,-0.009820912767186551,0.006451612903225712,-0.08196721311475408,0.00658616904500553,-0.009501187648456089,0.00020434201869967694,-0.004146465158738177,0.03202749517328263,0.010255223711367778,0.0010657592684841788,-0.0078125,0.0,0.013921020135581275,0.007250247015782252,0.0,0.0,-0.011994006997248174,-0.00021805479487635449,0.00519371621325071,0.15465024407751793,0.05898719092906046,0.060723186985424116,-0.05443587574175679,0.04305889282365194,0.0,0.09999999999999987,-0.33333333333333326,-0.20000000000000007,-0.25,0.04878048780487809,0.01863354037267073,-0.046052631578947456,-0.03743315508021394,0.3333333333333335,0.25,0.5,-2.0,0.053333333333333455,0.012987012987013102,-0.047138047138047146,-0.038147138964577665,-0.00860400086040014,0.003177579207187531,-0.001298420255355981,-0.0059670618187602775,0.006086142322097476,0.006613756613756516,0.02037980546549334,0.011204481792717047,-0.009786619605326452,0.029296020988194282,0.006628566251689394,0.009990802386316666,0.01986403229233069,0.000624160151478037,0.010737596719241571,0.029497765599426184,0.0041738480387065735,0.007206107564707187,0.008103660875195429,0.007207977884973404,0.005566659817308972,0.01612919680476632,0.004206655564433115,0.003949504715690333,0.006917755572636519,0.011371237458194017,0.0034217279726262984,0.04004711425206109,0.011379747935049922,0.01052621072287252,0.0205291145983586
2021-05,-0.023929804223096762,0.004561710347708026,-0.002787928001082629,-0.01793855414693124,-0.00834413010268209,0.008772126167226002,0.008106796715338982,0.00944909819060702,0.007374466446227634,0.021672282425732936,0.0033819859366335248,0.017907027549630694,0.009621453640533684,0.009564287663364368,0.017189767039989645,0.010612579602132133,0.013378790705651511,0.011699752300767585,0.05943152454780365,0.1143658590990222,-0.0010440748750838447,0.002057272889641526,-0.0491803278688524,0.04946996466431086,-0.15103071098022713,0.09348582794629534,-0.05728283399283962,0.09322779243623569,-0.09808153477218229,-0.20339558573853989,0.0033330106352083,0.0009410599306587386,0.004130605822187272,-0.0016203078584930974,0.0025351651946352582,0.003161638782769094,0.001509596722018447,0.003721147045586015,0.002518064374863238,0.0031486591664897645,0.0012367037897076383,0.0007997258082943492,4.560171462442142e-05,-0.0024390243902439046,0.0,0.0,0.07816711590296488,-0.1217948717948718,0.4636871508379887,0.04805194805194812,0.0395778364116095,-0.019836639439906656,0.044871794871794934,-0.022321428571428603,-0.017448200654307522,-0.04796163069544368,0.024381493385155828,0.01870011774148206,0.014117022688072245,0.013099281163715393,0.0076837055828069545,0.0,0.0,0.015623834923222946,0.008908095496904744,0.0,0.0,-0.00429266440695375,-0.0011205829642181309,0.006050763072767307,0.02552221499450269,0.006440193374835257,-0.002180111843198107,-0.00507031366777122,-0.019294360375040842,-0.14285714285714302,-0.09090909090909083,0.0,0.0,-0.16666666666666663,-0.04651162790697683,-0.012195121951219412,0.020689655172413834,0.005555555555555536,0.0,-0.20000000000000007,-0.33333333333333326,0.0,-0.03797468354430378,0.0,0.02473498233215543,0.008498583569405138,-0.02072032978954219,0.0006190133385910457,0.01726254965691587,-0.029534176404674373,0.007445323406235493,0.007884362680683266,0.027235587834770758,0.07894736842105265,0.05589760207388217,0.09260832625318605,0.006652416844789455,0.00849673748673685,0.023652427509815555,-0.0008717531012092383,0.010824846041472158,0.025276433075507754,0.004144682812121658,0.007071752507480156,0.008324878910852096,0.007376591511414787,0.005062138916237746,0.017670327905062067,0.0017158742331289112,0.0037250038612846037,0.004198473282442716,0.0009920634920634885,0.007246376811594013,-0.06115515288788209,0.006859823413101651,0.004040198016759922,0.02274150193389235
2021-06,-0.0033929843599853626,0.0031052874339800862,0.00863145323272363,0.004083166145457229,0.01013035890135816,0.0036187302573453817,0.0006842400448681119,0.0004392272868420921,0.001537192227274664,-0.00513093934328579,0.003530472181917599,-0.00879143711057273,0.00712567083143778,-0.0031319510540624984,0.007257141197222872,-0.0005720982447779965,0.018652270268663118,0.00039443432409003165,0.023272357723577164,-0.00374082707853729,0.002811994525320438,0.0013334917679987957,0.017241379310344973,0.07744107744107742,-0.006442021803766074,0.018644838562983157,0.06396162302618436,0.08849557522123885,0.055570327040680656,-0.12510656436487644,0.004776148205326125,0.001336038398733308,0.004897159647404559,0.000811468758452838,0.001386736275389433,0.0024950755088641863,-0.00043066322136087187,0.005332820870066479,0.004040624658731007,0.0038970199259391602,0.0023586610163923716,0.0007990867579907857,0.003146374829001264,-0.0024449877750611915,-0.023809523809523947,-0.004807692307692402,0.038124999999999964,0.12408759124087587,-0.25190839694656486,0.06939281288723675,0.13705583756345185,-0.021428571428571463,-0.18404907975460127,-0.03196347031963476,0.021087680355160954,-0.04534005037783373,0.01960812927453337,0.01411757177765427,0.033571447261689924,0.014130491563495884,0.008650851140006521,0.0,0.0,0.003700259409720408,-0.0041519399808168655,0.0,0.0,-0.025050880813612064,0.003043660542548343,0.03799051335070125,0.036274933508907425,0.016948786544621175,0.021389233767765248,-0.015352355934492246,-0.021018239467156752,0.3333333333333335,-0.10000000000000009,1.0,0.25,0.40000000000000013,0.024390243902439046,-0.06172839506172845,-0.057432432432432456,-0.04972375690607744,-0.75,0.0,0.5,0.0,0.0,-0.07692307692307698,-0.06551724137931036,-0.0561797752808989,0.005649717514124353,0.009121819781508833,-0.004189150809429165,0.007835051546391858,0.012933025404157084,0.014776184267709658,0.016791869200176723,0.020111253744116375,0.09528924351695545,-0.009720062208398161,0.007878738209831537,0.006246375610968524,0.03092290949629728,-0.0015789252616587035,0.015488872320215563,0.032929123980765196,0.0033538388215668125,0.007945168619947207,0.009651781258747993,0.008774600498060003,0.005064367369948419,0.012322172017126931,0.004775165312586704,0.0038016962806737276,0.0049410870391486394,0.004625041295011512,0.0067710537452390085,0.031363088057901,0.2158298978021913,0.2586124597203232,0.013741738220689692
2021-07,0.005761278518715551,0.0032511058293234196,-0.002188733405095067,0.004630196622656291,-0.014829186051749321,0.0061652343090514705,0.010112898837383533,0.011313815699463436,0.006156143534565839,0.022616862318329822,0.001526513842682542,0.025755961601584776,0.0016042384315431146,0.0077943424552178175,-0.0011834060614257513,0.010174173631008365,0.010050640499601915,0.01100738235187304,0.08074287416823922,0.18057252333703389,0.0018239118566678592,0.007238733155771282,-0.0847457627118644,-0.06874999999999998,0.12019950124688283,-0.21294642857142854,-0.12699605485628407,-0.11308203991130816,-0.13198992443324942,-0.11376370280146164,0.005274746380042439,0.004398102391776959,0.002339181286549863,0.002027027027027062,0.00594656239817537,0.006942625098244726,0.004308487720809939,0.0054160394415108115,0.001558987745631235,0.004602062145404151,-0.0022154636742612865,0.004220371848979054,0.0017273512432383065,0.002450980392156854,-0.024390243902438935,0.0024154589371980784,-0.04093919325707407,-0.551948051948052,-0.04081632653061229,0.06025492468134419,-0.060267857142857095,-0.015815085158150888,-0.03007518796992481,-0.018867924528301883,-0.07065217391304346,0.12401055408970985,0.02768487994313218,-0.0024371679950152547,-0.06799999999999995,0.007493008331386886,0.012190657348292389,0.0,0.0,0.007626812830991092,0.0031665193355587817,0.0,0.0,-0.011429912221259664,0.003247121324424729,0.0036456419088395364,-0.006895329765466585,0.029543540270237756,0.038225751960436316,-0.020922275931089418,-0.014493310766214518,0.25,0.11111111111111116,0.25,0.0,0.1428571428571428,-0.09523809523809523,-0.13157894736842102,-0.07885304659498216,-0.05813953488372081,-1.0,0.25,0.6666666666666667,1.0,-0.13157894736842102,-0.1527777777777778,-0.088560885608856,-0.06547619047619035,0.010575016523463265,0.0009717793461467839,-0.015472370766488441,0.025368248772503987,0.0078020975832193695,0.008025695931477506,0.017305519339417597,0.03730285234899333,0.015550574390585492,0.005316058107577515,0.004453742067349387,-0.0004692748468682062,0.005419763470021932,0.0015259672586322992,0.006587847182060846,0.007598758560199759,0.0032165465959437256,0.004134069926958528,0.004359846019078795,0.00473220297010557,0.004827364259114564,0.003284248277475088,0.005609630659631604,0.004878400678106631,0.004916792738275388,0.005261427162117638,0.004623791509037467,-0.05029239766081872,-0.00013775833404139348,-0.0017224262999140372,0.0075448567737390615
